user_id,product_id,rating
2300,402,4
2301,402,4
2302,402,4
3336,597,3.5
3337,597,3.5
3338,597,3.5
3339,597,3.5
3340,597,3.5
3341,597,3.5
3342,597,3.5
3343,597,3.5
3344,598,4.3
3345,598,4.3
3346,598,4.3
3347,598,4.3
3348,598,4.3
3349,598,4.3
3350,598,4.3
3351,598,4.3
3352,599,3.8
3353,599,3.8
3354,599,3.8
3355,599,3.8
3356,599,3.8
3357,599,3.8
3358,599,3.8
3359,599,3.8
3097,600,4.4
3360,600,4.4
3361,600,4.4
3362,600,4.4
3363,600,4.4
3364,600,4.4
3365,600,4.4
3366,600,4.4
92,601,3.7
3367,601,3.7
3368,601,3.7
3369,601,3.7
3370,601,3.7
3371,601,3.7
3372,601,3.7
3373,601,3.7
3374,602,4.4
3375,602,4.4
3376,602,4.4
3377,602,4.4
3378,602,4.4
3379,602,4.4
3380,602,4.4
3381,602,4.4
3382,603,4.4
3383,603,4.4
3384,603,4.4
3385,603,4.4
3386,603,4.4
3387,603,4.4
3388,603,4.4
3389,603,4.4
3390,604,4.4
3391,604,4.4
3392,604,4.4
3393,604,4.4
3394,604,4.4
3395,604,4.4
3396,604,4.4
3397,604,4.4
3398,605,4.2
3399,605,4.2
3400,605,4.2
3401,605,4.2
3402,605,4.2
3403,605,4.2
3404,605,4.2
3405,605,4.2
3406,606,4.5
3407,606,4.5
3408,606,4.5
3252,606,4.5
3409,606,4.5
3410,606,4.5
3411,606,4.5
3412,606,4.5
3413,607,3.8
3414,607,3.8
3415,607,3.8
3416,607,3.8
3417,607,3.8
3418,607,3.8
3419,607,3.8
3420,607,3.8
3421,608,3.8
3422,608,3.8
3423,608,3.8
3424,608,3.8
3425,608,3.8
3426,608,3.8
3427,608,3.8
3428,608,3.8
2339,412,4.1
2340,412,4.1
2341,412,4.1
2342,412,4.1
2343,412,4.1
2344,412,4.1
2345,412,4.1
2346,412,4.1
49,7,4.1
50,7,4.1
51,7,4.1
52,7,4.1
53,7,4.1
54,7,4.1
55,7,4.1
56,7,4.1
3429,609,4.4
3430,609,4.4
3431,609,4.4
3432,609,4.4
3433,609,4.4
3434,609,4.4
3435,609,4.4
3436,609,4.4
3437,610,3.8
3438,610,3.8
3439,610,3.8
3440,610,3.8
3441,610,3.8
3442,610,3.8
3443,610,3.8
3444,610,3.8
3445,611,4.2
3446,611,4.2
3447,611,4.2
3448,611,4.2
3449,611,4.2
3450,611,4.2
3451,611,4.2
3452,611,4.2
3453,612,4.1
3454,612,4.1
3455,612,4.1
3456,612,4.1
3457,612,4.1
3458,612,4.1
3459,612,4.1
3460,612,4.1
3461,613,4.4
3462,613,4.4
3463,613,4.4
3464,613,4.4
3465,613,4.4
3466,613,4.4
3467,613,4.4
3468,613,4.4
3469,614,4.1
3470,614,4.1
3471,614,4.1
3472,614,4.1
3473,614,4.1
3474,614,4.1
3475,614,4.1
3476,614,4.1
3477,615,4.1
2647,615,4.1
3478,615,4.1
3479,615,4.1
3480,615,4.1
3481,615,4.1
3482,615,4.1
517,615,4.1
3483,616,3.5
3484,616,3.5
3485,616,3.5
3486,616,3.5
3487,616,3.5
3488,616,3.5
3489,616,3.5
3490,616,3.5
3491,617,3.6
3492,617,3.6
3493,617,3.6
3494,617,3.6
3495,617,3.6
3496,617,3.6
3497,617,3.6
3498,617,3.6
57,8,4.3
58,8,4.3
59,8,4.3
60,8,4.3
61,8,4.3
62,8,4.3
63,8,4.3
64,8,4.3
3499,618,3.8
3500,618,3.8
3501,618,3.8
3502,618,3.8
3503,618,3.8
3504,618,3.8
3505,618,3.8
3506,618,3.8
3507,619,4
3508,619,4
3509,619,4
3510,619,4
3511,619,4
3512,619,4
3513,619,4
3514,619,4
3515,620,3.9
3516,620,3.9
3517,620,3.9
3518,620,3.9
3519,620,3.9
3520,620,3.9
3521,620,3.9
3522,620,3.9
2363,418,4.1
2364,418,4.1
2365,418,4.1
2366,418,4.1
2367,418,4.1
2368,418,4.1
2369,418,4.1
2370,418,4.1
73,11,4.3
74,11,4.3
75,11,4.3
76,11,4.3
77,11,4.3
78,11,4.3
79,11,4.3
80,11,4.3
3523,621,4.4
3524,621,4.4
3525,621,4.4
1490,621,4.4
3526,621,4.4
3527,621,4.4
3528,621,4.4
3529,621,4.4
3530,622,4.3
3531,622,4.3
3532,622,4.3
3533,622,4.3
3534,622,4.3
3535,622,4.3
3536,622,4.3
3537,622,4.3
3538,623,4.3
3539,623,4.3
3540,623,4.3
3541,623,4.3
3542,623,4.3
3543,623,4.3
3544,623,4.3
3545,623,4.3
2347,414,4.1
2348,414,4.1
2349,414,4.1
2350,414,4.1
2351,414,4.1
2352,414,4.1
2353,414,4.1
2354,414,4.1
3546,624,4.4
3547,624,4.4
3548,624,4.4
3549,624,4.4
3550,624,4.4
3551,624,4.4
3552,624,4.4
3553,624,4.4
3554,625,4.4
3555,625,4.4
3556,625,4.4
3557,625,4.4
3558,625,4.4
3559,625,4.4
3560,625,4.4
3561,625,4.4
3562,626,3.8
3563,626,3.8
3564,626,3.8
3565,626,3.8
3566,626,3.8
3567,626,3.8
3568,626,3.8
3569,626,3.8
3570,627,3.8
3571,627,3.8
3572,627,3.8
3573,627,3.8
3574,627,3.8
3575,627,3.8
3576,627,3.8
3577,627,3.8
3578,628,4
3579,628,4
3580,628,4
3581,628,4
3582,628,4
3583,628,4
3584,628,4
3585,628,4
3586,629,4.4
3587,629,4.4
3588,629,4.4
3589,629,4.4
3590,629,4.4
3591,629,4.4
3592,629,4.4
3593,629,4.4
81,13,4.4
82,13,4.4
83,13,4.4
84,13,4.4
85,13,4.4
86,13,4.4
87,13,4.4
88,13,4.4
182,630,4.5
3538,630,4.5
3594,630,4.5
3595,630,4.5
3596,630,4.5
3597,630,4.5
3598,630,4.5
3599,630,4.5
2402,424,4
516,424,4
2403,424,4
2404,424,4
2405,424,4
2406,424,4
2407,424,4
2408,424,4
3600,631,4
3601,631,4
3602,631,4
3603,631,4
3604,631,4
3605,631,4
3606,631,4
3607,631,4
3608,632,4.3
3609,632,4.3
3610,632,4.3
3611,632,4.3
3612,632,4.3
3613,632,4.3
3614,632,4.3
3615,632,4.3
89,14,4.2
90,14,4.2
91,14,4.2
92,14,4.2
93,14,4.2
94,14,4.2
95,14,4.2
96,14,4.2
3616,633,3.8
3617,633,3.8
3618,633,3.8
3619,633,3.8
3620,633,3.8
3621,633,3.8
3622,633,3.8
3623,633,3.8
3624,634,4.3
3625,634,4.3
3626,634,4.3
3627,634,4.3
3628,634,4.3
3629,634,4.3
1717,634,4.3
3587,634,4.3
97,15,4.1
98,15,4.1
99,15,4.1
100,15,4.1
101,15,4.1
102,15,4.1
103,15,4.1
104,15,4.1
3630,635,4.3
3631,635,4.3
3632,635,4.3
2377,635,4.3
3633,635,4.3
3634,635,4.3
3635,635,4.3
435,635,4.3
2439,438,4
2440,438,4
2441,438,4
2442,438,4
3636,438,4
2443,438,4
2445,438,4
2446,438,4
3637,636,4.3
3638,636,4.3
3639,636,4.3
3640,636,4.3
8,636,4.3
3641,636,4.3
3642,636,4.3
3643,636,4.3
3644,637,4.2
3645,637,4.2
3646,637,4.2
3647,637,4.2
3648,637,4.2
3649,637,4.2
3650,637,4.2
3651,637,4.2
3652,638,4
3653,638,4
3654,638,4
3655,638,4
3656,638,4
3657,638,4
3658,638,4
3659,638,4
3660,639,4.4
3661,639,4.4
3662,639,4.4
3663,639,4.4
3664,639,4.4
3665,639,4.4
3666,639,4.4
3667,639,4.4
105,16,4.4
106,16,4.4
107,16,4.4
108,16,4.4
109,16,4.4
110,16,4.4
111,16,4.4
112,16,4.4
137,21,4.5
138,21,4.5
139,21,4.5
140,21,4.5
141,21,4.5
142,21,4.5
143,21,4.5
144,21,4.5
3668,640,4.2
3669,640,4.2
3670,640,4.2
3671,640,4.2
3672,640,4.2
3673,640,4.2
3674,640,4.2
3675,640,4.2
3676,641,4.1
3677,641,4.1
3678,641,4.1
3679,641,4.1
3680,641,4.1
3681,641,4.1
3682,641,4.1
3683,641,4.1
3684,642,4.5
3685,642,4.5
3686,642,4.5
3687,642,4.5
3688,642,4.5
3689,642,4.5
3690,642,4.5
3691,642,4.5
2544,458,4.2
2545,458,4.2
2546,458,4.2
2547,458,4.2
2548,458,4.2
2549,458,4.2
2550,458,4.2
2551,458,4.2
3692,643,4.3
3693,643,4.3
3694,643,4.3
3695,643,4.3
3696,643,4.3
3697,643,4.3
3698,643,4.3
3699,643,4.3
3700,644,3.9
3701,644,3.9
3702,644,3.9
3703,644,3.9
3704,644,3.9
3705,644,3.9
3706,644,3.9
3707,644,3.9
3708,645,4.5
3709,645,4.5
3203,645,4.5
3710,645,4.5
3711,645,4.5
3712,645,4.5
3713,645,4.5
3714,645,4.5
3715,646,4.1
3716,646,4.1
3717,646,4.1
3718,646,4.1
3719,646,4.1
3720,646,4.1
3721,646,4.1
3722,646,4.1
3723,647,4.2
3724,647,4.2
3725,647,4.2
3726,647,4.2
3727,647,4.2
3728,647,4.2
3729,647,4.2
3730,647,4.2
3731,648,3.8
3732,648,3.8
3733,648,3.8
2327,648,3.8
2344,648,3.8
3734,648,3.8
3735,648,3.8
3736,648,3.8
3737,649,4.3
3738,649,4.3
3739,649,4.3
3740,649,4.3
3741,649,4.3
3742,649,4.3
3743,649,4.3
3744,649,4.3
3745,650,3.9
3746,650,3.9
3747,650,3.9
3748,650,3.9
3749,650,3.9
3750,650,3.9
3751,650,3.9
3752,650,3.9
2487,448,4.3
2488,448,4.3
2489,448,4.3
2490,448,4.3
2491,448,4.3
2492,448,4.3
2493,448,4.3
2494,448,4.3
129,20,4.3
130,20,4.3
131,20,4.3
132,20,4.3
133,20,4.3
134,20,4.3
135,20,4.3
136,20,4.3
3753,651,3.9
3754,651,3.9
3755,651,3.9
3756,651,3.9
3757,651,3.9
3758,651,3.9
3759,651,3.9
3760,651,3.9
3761,652,3.7
3762,652,3.7
3763,652,3.7
3764,652,3.7
3765,652,3.7
3766,652,3.7
3767,652,3.7
3768,652,3.7
3769,653,4.2
3770,653,4.2
3771,653,4.2
3772,653,4.2
3773,653,4.2
3774,653,4.2
3775,653,4.2
3776,653,4.2
337,654,4.3
3777,654,4.3
3778,654,4.3
3779,654,4.3
3780,654,4.3
3781,654,4.3
3782,654,4.3
3783,654,4.3
3784,655,4.2
3785,655,4.2
3786,655,4.2
3787,655,4.2
3788,655,4.2
3789,655,4.2
3790,655,4.2
3791,655,4.2
3792,656,3.9
3793,656,3.9
3794,656,3.9
3795,656,3.9
3796,656,3.9
3797,656,3.9
3798,656,3.9
3799,656,3.9
3800,657,4.3
3801,657,4.3
3802,657,4.3
3803,657,4.3
3804,657,4.3
3805,657,4.3
3806,657,4.3
3807,657,4.3
145,22,3.7
146,22,3.7
147,22,3.7
148,22,3.7
149,22,3.7
150,22,3.7
151,22,3.7
152,22,3.7
153,23,4.3
154,23,4.3
155,23,4.3
156,23,4.3
157,23,4.3
158,23,4.3
159,23,4.3
160,23,4.3
3808,658,4.3
3809,658,4.3
3810,658,4.3
3811,658,4.3
3812,658,4.3
3813,658,4.3
3814,658,4.3
3815,658,4.3
2624,659,3.9
2625,659,3.9
2626,659,3.9
2627,659,3.9
2628,659,3.9
2629,659,3.9
2630,659,3.9
2631,659,3.9
3816,660,4.4
3817,660,4.4
3818,660,4.4
3819,660,4.4
3820,660,4.4
3821,660,4.4
3822,660,4.4
3823,660,4.4
161,24,4
162,24,4
163,24,4
164,24,4
165,24,4
166,24,4
167,24,4
168,24,4
3824,661,4.5
3825,661,4.5
3826,661,4.5
3827,661,4.5
388,661,4.5
3828,661,4.5
3829,661,4.5
3830,661,4.5
3831,662,3.9
3832,662,3.9
2114,662,3.9
3833,662,3.9
3834,662,3.9
3835,662,3.9
3836,662,3.9
3837,662,3.9
3838,663,4.3
3839,663,4.3
3840,663,4.3
3841,663,4.3
3842,663,4.3
3843,663,4.3
3844,663,4.3
3845,663,4.3
177,26,4.2
178,26,4.2
179,26,4.2
180,26,4.2
181,26,4.2
182,26,4.2
183,26,4.2
184,26,4.2
3846,664,4.1
3847,664,4.1
3848,664,4.1
3849,664,4.1
3850,664,4.1
3851,664,4.1
3852,664,4.1
3853,664,4.1
3854,665,4.2
3855,665,4.2
3856,665,4.2
3857,665,4.2
3858,665,4.2
3859,665,4.2
3860,665,4.2
3861,665,4.2
3862,666,4.5
3863,666,4.5
3864,666,4.5
3865,666,4.5
3866,666,4.5
3867,666,4.5
3868,666,4.5
3869,666,4.5
2592,468,4.2
2593,468,4.2
2594,468,4.2
2595,468,4.2
2596,468,4.2
2597,468,4.2
2598,468,4.2
2599,468,4.2
3870,667,4.2
2655,667,4.2
3871,667,4.2
3872,667,4.2
3873,667,4.2
3874,667,4.2
3875,667,4.2
3876,667,4.2
3877,668,4.3
3878,668,4.3
3879,668,4.3
3880,668,4.3
3881,668,4.3
3882,668,4.3
3883,668,4.3
3884,668,4.3
3885,669,4
3886,669,4
3887,669,4
3888,669,4
3889,669,4
3890,669,4
3891,669,4
3892,669,4
3893,670,4.5
3894,670,4.5
3895,670,4.5
3896,670,4.5
3897,670,4.5
3898,670,4.5
3899,670,4.5
3900,670,4.5
2576,463,3.8
2577,463,3.8
2578,463,3.8
2579,463,3.8
2580,463,3.8
2581,463,3.8
2582,463,3.8
2583,463,3.8
3901,671,3.9
3902,671,3.9
3903,671,3.9
3904,671,3.9
3905,671,3.9
3906,671,3.9
3907,671,3.9
3908,671,3.9
3909,672,4
3910,672,4
3911,672,4
3912,672,4
3913,672,4
3914,672,4
3915,672,4
3916,672,4
3917,673,4.1
3918,673,4.1
3919,673,4.1
3920,673,4.1
3921,673,4.1
3922,673,4.1
3923,673,4.1
3924,673,4.1
3925,674,3.4
3926,674,3.4
3927,674,3.4
3928,674,3.4
3929,674,3.4
3930,674,3.4
3931,674,3.4
3932,674,3.4
2686,675,4
2687,675,4
2688,675,4
2689,675,4
2690,675,4
2691,675,4
2692,675,4
2693,675,4
3933,676,3.4
3934,676,3.4
3935,676,3.4
3936,676,3.4
3937,676,3.4
3938,676,3.4
3939,676,3.4
3940,676,3.4
3941,677,4.3
3942,677,4.3
3943,677,4.3
3944,677,4.3
3945,677,4.3
3946,677,4.3
3947,677,4.3
3948,677,4.3
3949,678,3.9
3950,678,3.9
3951,678,3.9
3952,678,3.9
3953,678,3.9
3954,678,3.9
3955,678,3.9
3956,678,3.9
3957,679,4.1
3958,679,4.1
3959,679,4.1
3960,679,4.1
3961,679,4.1
3962,679,4.1
3963,679,4.1
3964,679,4.1
197,680,4.3
3965,680,4.3
3966,680,4.3
3967,680,4.3
3968,680,4.3
3969,680,4.3
3970,680,4.3
3971,680,4.3
3972,681,4.5
3973,681,4.5
3974,681,4.5
3975,681,4.5
3976,681,4.5
3977,681,4.5
3978,681,4.5
3979,681,4.5
3980,682,4.2
3981,682,4.2
3982,682,4.2
3983,682,4.2
3984,682,4.2
3642,682,4.2
3985,682,4.2
3986,682,4.2
3987,683,4.1
3988,683,4.1
3989,683,4.1
3990,683,4.1
3991,683,4.1
3992,683,4.1
3993,683,4.1
3994,683,4.1
3995,684,4.4
3996,684,4.4
3997,684,4.4
3998,684,4.4
3999,684,4.4
4000,684,4.4
4001,684,4.4
4002,684,4.4
4003,685,4.3
4004,685,4.3
4005,685,4.3
4006,685,4.3
4007,685,4.3
4008,685,4.3
4009,685,4.3
4010,685,4.3
4011,686,4.3
4012,686,4.3
4013,686,4.3
3575,686,4.3
4014,686,4.3
4015,686,4.3
4016,686,4.3
4017,686,4.3
4018,687,4.3
4019,687,4.3
4020,687,4.3
4021,687,4.3
4022,687,4.3
4023,687,4.3
4024,687,4.3
4025,687,4.3
4026,688,4.2
1377,688,4.2
4027,688,4.2
4028,688,4.2
4029,688,4.2
4030,688,4.2
4031,688,4.2
4032,688,4.2
4033,689,4.1
4034,689,4.1
4035,689,4.1
4036,689,4.1
4037,689,4.1
4038,689,4.1
4039,689,4.1
4040,689,4.1
4041,690,4.1
4042,690,4.1
4043,690,4.1
4044,690,4.1
4045,690,4.1
2043,690,4.1
4046,690,4.1
4047,690,4.1
4048,691,4.5
4049,691,4.5
4050,691,4.5
4051,691,4.5
4052,691,4.5
4053,691,4.5
4054,691,4.5
4055,691,4.5
4056,692,4.4
4057,692,4.4
4058,692,4.4
4059,692,4.4
4060,692,4.4
4061,692,4.4
4062,692,4.4
4063,692,4.4
4064,693,4.3
4065,693,4.3
4066,693,4.3
4067,693,4.3
4068,693,4.3
4069,693,4.3
4070,693,4.3
4071,693,4.3
4072,694,4.3
4073,694,4.3
4074,694,4.3
4075,694,4.3
4076,694,4.3
4077,694,4.3
4078,694,4.3
4079,694,4.3
4080,695,4.3
4081,695,4.3
4082,695,4.3
4083,695,4.3
4084,695,4.3
4085,695,4.3
4086,695,4.3
4087,695,4.3
2646,478,4
2647,478,4
2648,478,4
2649,478,4
2650,478,4
2651,478,4
2652,478,4
2653,478,4
4088,696,4.3
4089,696,4.3
4090,696,4.3
4091,696,4.3
4092,696,4.3
4093,696,4.3
4094,696,4.3
4095,696,4.3
193,28,4
194,28,4
195,28,4
196,28,4
197,28,4
198,28,4
199,28,4
200,28,4
4096,697,4.4
4097,697,4.4
4098,697,4.4
3188,697,4.4
4099,697,4.4
3266,697,4.4
4100,697,4.4
4101,697,4.4
4102,698,4
4103,698,4
4104,698,4
4105,698,4
4106,698,4
4107,698,4
4108,698,4
4109,698,4
209,30,4.3
210,30,4.3
211,30,4.3
212,30,4.3
213,30,4.3
214,30,4.3
215,30,4.3
216,30,4.3
4110,699,3.3
4111,699,3.3
4112,699,3.3
4113,699,3.3
4114,699,3.3
4115,699,3.3
4116,699,3.3
4117,699,3.3
4118,700,3.7
4119,700,3.7
4120,700,3.7
4121,700,3.7
4122,700,3.7
4123,700,3.7
4124,700,3.7
4125,700,3.7
2734,701,4.1
2735,701,4.1
2737,701,4.1
2736,701,4.1
2738,701,4.1
2739,701,4.1
2740,701,4.1
2741,701,4.1
4126,702,5
4127,702,5
4128,702,5
4129,702,5
4130,702,5
4131,702,5
4132,702,5
4133,702,5
4134,703,4.5
4135,703,4.5
4136,703,4.5
4137,703,4.5
4138,703,4.5
4139,703,4.5
4140,703,4.5
4141,703,4.5
4142,704,3.9
4143,704,3.9
4144,704,3.9
4145,704,3.9
4146,704,3.9
4147,704,3.9
4148,704,3.9
4149,704,3.9
4150,705,4.4
4151,705,4.4
4152,705,4.4
4153,705,4.4
4154,705,4.4
4155,705,4.4
4156,705,4.4
4157,705,4.4
4158,706,4.1
4159,706,4.1
4160,706,4.1
4161,706,4.1
4162,706,4.1
4163,706,4.1
4164,706,4.1
4165,706,4.1
4166,707,3.6
4167,707,3.6
4168,707,3.6
4169,707,3.6
4170,707,3.6
4171,707,3.6
4172,707,3.6
4173,707,3.6
4174,708,3.8
4175,708,3.8
4176,708,3.8
4177,708,3.8
4178,708,3.8
4179,708,3.8
4180,708,3.8
4181,708,3.8
4182,709,3.6
4183,709,3.6
4184,709,3.6
4185,709,3.6
4186,709,3.6
4187,709,3.6
39,709,3.6
4188,709,3.6
4189,710,4.2
4190,710,4.2
4191,710,4.2
4192,710,4.2
4193,710,4.2
4194,710,4.2
4195,710,4.2
4196,710,4.2
201,29,4.4
202,29,4.4
203,29,4.4
204,29,4.4
205,29,4.4
206,29,4.4
207,29,4.4
208,29,4.4
4197,711,3.8
4198,711,3.8
4199,711,3.8
4200,711,3.8
4201,711,3.8
4202,711,3.8
4203,711,3.8
4204,711,3.8
4205,712,4.2
4206,712,4.2
4207,712,4.2
4208,712,4.2
4209,712,4.2
4210,712,4.2
4211,712,4.2
4212,712,4.2
4213,713,4.3
4214,713,4.3
4215,713,4.3
4216,713,4.3
4217,713,4.3
4218,713,4.3
4219,713,4.3
4220,713,4.3
4221,714,4.4
4222,714,4.4
852,714,4.4
4223,714,4.4
4224,714,4.4
4225,714,4.4
4111,714,4.4
4226,714,4.4
4227,715,4.1
3155,715,4.1
4228,715,4.1
4229,715,4.1
4230,715,4.1
4231,715,4.1
4232,715,4.1
4233,715,4.1
4234,716,4.4
4235,716,4.4
4236,716,4.4
4237,716,4.4
4238,716,4.4
4239,716,4.4
4240,716,4.4
4241,716,4.4
4242,717,4.4
4243,717,4.4
4244,717,4.4
4245,717,4.4
4246,717,4.4
4247,717,4.4
4248,717,4.4
4249,717,4.4
4250,718,4.4
4251,718,4.4
4252,718,4.4
4253,718,4.4
4254,718,4.4
4255,718,4.4
4256,718,4.4
4257,718,4.4
4258,719,4.4
4259,719,4.4
4260,719,4.4
337,719,4.4
4261,719,4.4
4136,719,4.4
4262,719,4.4
4263,719,4.4
4264,720,4.3
4265,720,4.3
4266,720,4.3
4267,720,4.3
4268,720,4.3
4269,720,4.3
4270,720,4.3
4271,720,4.3
4272,721,4.3
4273,721,4.3
4274,721,4.3
4275,721,4.3
4276,721,4.3
4277,721,4.3
4278,721,4.3
4279,721,4.3
4280,722,4.3
4281,722,4.3
4282,722,4.3
4283,722,4.3
4284,722,4.3
4285,722,4.3
4000,722,4.3
4286,722,4.3
4287,723,4.2
4288,723,4.2
4289,723,4.2
4290,723,4.2
4291,723,4.2
4292,723,4.2
4293,723,4.2
4294,723,4.2
4295,724,4.3
4271,724,4.3
1318,724,4.3
4296,724,4.3
4297,724,4.3
4298,724,4.3
4299,724,4.3
4300,724,4.3
4301,725,4.2
4302,725,4.2
4303,725,4.2
4304,725,4.2
4305,725,4.2
4306,725,4.2
4307,725,4.2
4308,725,4.2
4309,726,3.8
4310,726,3.8
4311,726,3.8
4312,726,3.8
4313,726,3.8
4314,726,3.8
4315,726,3.8
3664,726,3.8
4316,727,4.3
4317,727,4.3
4318,727,4.3
4319,727,4.3
1117,727,4.3
4320,727,4.3
4321,727,4.3
4322,727,4.3
217,31,4.5
218,31,4.5
219,31,4.5
220,31,4.5
221,31,4.5
222,31,4.5
223,31,4.5
224,31,4.5
4323,728,4.1
4324,728,4.1
4325,728,4.1
4326,728,4.1
4327,728,4.1
4328,728,4.1
4320,728,4.1
2614,728,4.1
4329,729,4.2
4330,729,4.2
4331,729,4.2
4332,729,4.2
4333,729,4.2
4334,729,4.2
4335,729,4.2
4336,729,4.2
3543,730,4
4337,730,4
4338,730,4
4339,730,4
4340,730,4
4341,730,4
4342,730,4
4343,730,4
4344,731,4.1
4345,731,4.1
4346,731,4.1
4347,731,4.1
4348,731,4.1
4349,731,4.1
4350,731,4.1
4351,731,4.1
3580,732,4.1
4352,732,4.1
4353,732,4.1
4354,732,4.1
4355,732,4.1
4356,732,4.1
4357,732,4.1
4358,732,4.1
4359,733,4.3
4360,733,4.3
4361,733,4.3
4362,733,4.3
4363,733,4.3
4364,733,4.3
4365,733,4.3
4366,733,4.3
4367,734,4.5
4368,734,4.5
4369,734,4.5
4370,734,4.5
4371,734,4.5
4372,734,4.5
4373,734,4.5
4374,734,4.5
4375,735,4.5
4376,735,4.5
4377,735,4.5
4378,735,4.5
2113,735,4.5
1717,735,4.5
4379,735,4.5
4380,735,4.5
4381,736,4.1
4382,736,4.1
4383,736,4.1
4384,736,4.1
4385,736,4.1
4386,736,4.1
4387,736,4.1
4388,736,4.1
4389,737,4.3
4390,737,4.3
4391,737,4.3
4392,737,4.3
4393,737,4.3
4394,737,4.3
4395,737,4.3
4396,737,4.3
4397,738,3.6
4398,738,3.6
4399,738,3.6
4400,738,3.6
4401,738,3.6
4402,738,3.6
4403,738,3.6
4404,738,3.6
4405,739,4.4
4406,739,4.4
4407,739,4.4
4408,739,4.4
4409,739,4.4
4410,739,4.4
4411,739,4.4
4412,739,4.4
4413,740,4.5
4414,740,4.5
4415,740,4.5
4416,740,4.5
3409,740,4.5
4417,740,4.5
4418,740,4.5
4419,740,4.5
4420,741,3.9
4421,741,3.9
4422,741,3.9
4423,741,3.9
4424,741,3.9
4425,741,3.9
4426,741,3.9
4427,741,3.9
4428,742,4
4429,742,4
4430,742,4
4431,742,4
4432,742,4
4433,742,4
4434,742,4
4435,742,4
225,32,4
226,32,4
227,32,4
228,32,4
229,32,4
230,32,4
231,32,4
232,32,4
4436,743,4.4
4437,743,4.4
4438,743,4.4
4439,743,4.4
4440,743,4.4
4441,743,4.4
4442,743,4.4
4443,743,4.4
4444,744,4.6
4445,744,4.6
4446,744,4.6
4447,744,4.6
4448,744,4.6
4449,744,4.6
4450,744,4.6
4451,744,4.6
4452,745,4.4
4453,745,4.4
4454,745,4.4
4455,745,4.4
4456,745,4.4
4457,745,4.4
4458,745,4.4
4459,745,4.4
4460,746,4.4
4461,746,4.4
4462,746,4.4
4463,746,4.4
4464,746,4.4
4465,746,4.4
4466,746,4.4
4467,746,4.4
233,33,4.3
234,33,4.3
235,33,4.3
236,33,4.3
237,33,4.3
238,33,4.3
239,33,4.3
240,33,4.3
4468,747,4.3
4469,747,4.3
4470,747,4.3
4471,747,4.3
4472,747,4.3
4473,747,4.3
4474,747,4.3
4475,747,4.3
4476,748,4.4
2595,748,4.4
4477,748,4.4
4478,748,4.4
4479,748,4.4
4480,748,4.4
4481,748,4.4
4482,748,4.4
4483,749,4
2989,749,4
4484,749,4
4485,749,4
4486,749,4
4487,749,4
4488,749,4
4489,749,4
4490,750,4.2
4491,750,4.2
4492,750,4.2
4493,750,4.2
4494,750,4.2
4495,750,4.2
4496,750,4.2
4497,750,4.2
4498,751,3.8
4499,751,3.8
4500,751,3.8
4501,751,3.8
4502,751,3.8
4503,751,3.8
4504,751,3.8
4505,751,3.8
4506,752,4.1
4507,752,4.1
4508,752,4.1
4509,752,4.1
4510,752,4.1
4511,752,4.1
4512,752,4.1
4513,752,4.1
4514,753,4.2
4515,753,4.2
4516,753,4.2
4517,753,4.2
1080,753,4.2
4518,753,4.2
4519,753,4.2
4520,753,4.2
4521,754,4.2
4522,754,4.2
4523,754,4.2
4524,754,4.2
4525,754,4.2
4526,754,4.2
4527,754,4.2
4528,754,4.2
4529,755,4.4
4530,755,4.4
4531,755,4.4
4532,755,4.4
4533,755,4.4
4534,755,4.4
4535,755,4.4
4536,755,4.4
241,34,4.3
242,34,4.3
243,34,4.3
244,34,4.3
245,34,4.3
246,34,4.3
247,34,4.3
248,34,4.3
4537,756,4.1
4538,756,4.1
4539,756,4.1
4540,756,4.1
4541,756,4.1
4542,756,4.1
4543,756,4.1
4544,756,4.1
4545,757,4.4
4546,757,4.4
4547,757,4.4
4548,757,4.4
4549,757,4.4
4550,757,4.4
4551,757,4.4
4552,757,4.4
249,35,3.9
250,35,3.9
251,35,3.9
252,35,3.9
253,35,3.9
254,35,3.9
255,35,3.9
256,35,3.9
4553,758,3.9
4554,758,3.9
4555,758,3.9
4556,758,3.9
4557,758,3.9
4558,758,3.9
4559,758,3.9
4560,758,3.9
4561,759,3.6
3221,759,3.6
4562,759,3.6
4563,759,3.6
4564,759,3.6
4565,759,3.6
4566,759,3.6
4567,759,3.6
257,37,4.4
258,37,4.4
259,37,4.4
260,37,4.4
261,37,4.4
262,37,4.4
263,37,4.4
264,37,4.4
265,38,4
266,38,4
267,38,4
268,38,4
269,38,4
270,38,4
271,38,4
272,38,4
4568,760,3.5
4569,760,3.5
4570,760,3.5
4571,760,3.5
4572,760,3.5
4573,760,3.5
4574,760,3.5
4575,760,3.5
4576,761,4.1
4577,761,4.1
4578,761,4.1
4579,761,4.1
4580,761,4.1
4581,761,4.1
4582,761,4.1
4583,761,4.1
4584,762,4.1
4585,762,4.1
4586,762,4.1
4587,762,4.1
4588,762,4.1
4589,762,4.1
4590,762,4.1
4591,762,4.1
4592,763,4
4593,763,4
4594,763,4
4595,763,4
4596,763,4
4597,763,4
4598,763,4
4599,763,4
1492,764,4.1
4600,764,4.1
4601,764,4.1
4602,764,4.1
4603,764,4.1
4604,764,4.1
4605,764,4.1
4606,764,4.1
4607,765,4
